,ProductId,Score,Topics,Sentiment,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2010,B005ZBZLT4,3,"{0: 0.0016571442, 1: 0.001668352, 2: 0.8905926, 3: 0.0016559124, 4: 0.1027731, 5: 0.001652886}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2011,B005ZBZLT4,5,"{0: 0.0032053855, 1: 0.08598292, 2: 0.37273, 3: 0.08533693, 4: 0.4495394, 5: 0.0032053806}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2012,B005ZBZLT4,5,"{0: 0.011111364, 1: 0.011278952, 2: 0.57945484, 3: 0.011135709, 4: 0.37590778, 5: 0.011111354}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2013,B005ZBZLT4,5,"{0: 0.13826163, 1: 0.0024390575, 2: 0.5108599, 3: 0.06196199, 4: 0.28406006, 5: 0.0024173113}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2014,B005ZBZLT4,5,"{0: 0.005107215, 1: 0.0050841905, 2: 0.57370543, 3: 0.0050948076, 4: 0.4059574, 5: 0.0050509865}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2015,B005ZBZLT4,5,"{0: 0.0043861894, 1: 0.004401072, 2: 0.52880174, 3: 0.004390123, 4: 0.45360705, 5: 0.004413753}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2016,B005ZBZLT4,2,"{0: 0.07648038, 1: 0.09371992, 2: 0.6754259, 3: 0.02743859, 4: 0.12554543, 5: 0.0013897936}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2017,B005ZBZLT4,3,"{0: 0.016905405, 1: 0.18072775, 2: 0.30567667, 3: 0.0024213623, 4: 0.49182737, 5: 0.0024413886}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2018,B005ZBZLT4,5,"{0: 0.0025255154, 1: 0.0977559, 2: 0.8334613, 3: 0.041258186, 4: 0.022447217, 5: 0.0025519023}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2019,B005ZBZLT4,5,"{0: 0.0040651076, 1: 0.0040902672, 2: 0.8289165, 3: 0.0040837573, 4: 0.15477926, 5: 0.0040651043}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2020,B005ZBZLT4,2,"{0: 0.0024511532, 1: 0.002485065, 2: 0.5456675, 3: 0.28057063, 4: 0.15200098, 5: 0.016824659}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2021,B005ZBZLT4,3,"{0: 0.048100967, 1: 0.0022419144, 2: 0.56163037, 3: 0.002236376, 4: 0.3835584, 5: 0.0022319872}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2022,B005ZBZLT4,2,"{0: 0.006411498, 1: 0.28587636, 2: 0.5209072, 3: 0.006422893, 4: 0.17397054, 5: 0.006411478}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2023,B005ZBZLT4,5,"{0: 0.0032680652, 1: 0.0033195524, 2: 0.5627793, 3: 0.057632674, 4: 0.36973235, 5: 0.0032680612}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2024,B005ZBZLT4,5,"{0: 0.012820591, 1: 0.0129951835, 2: 0.012950367, 3: 0.012869111, 4: 0.93554413, 5: 0.012820587}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2025,B005ZBZLT4,5,"{0: 0.0024878737, 1: 0.03285457, 2: 0.9082819, 3: 0.051376972, 4: 0.002498051, 5: 0.0025005694}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2026,B005ZBZLT4,5,"{0: 0.004902037, 1: 0.004946095, 2: 0.5643085, 3: 0.0049028303, 4: 0.41603845, 5: 0.0049020345}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2027,B005ZBZLT4,5,"{0: 0.015152391, 1: 0.01531009, 2: 0.8013202, 3: 0.13777174, 4: 0.015240168, 5: 0.015205392}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2028,B005ZBZLT4,5,"{0: 0.0075759115, 1: 0.0076066772, 2: 0.6123661, 3: 0.007593633, 4: 0.35728174, 5: 0.007575908}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2029,B005ZBZLT4,5,"{0: 0.08158578, 1: 0.072573766, 2: 0.4626722, 3: 0.0033067227, 4: 0.37659335, 5: 0.0032681585}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2030,B005ZBZLT4,5,"{0: 0.37394965, 1: 0.015261602, 2: 0.42072046, 3: 0.01527771, 4: 0.1596383, 5: 0.01515232}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2031,B005ZBZLT4,5,"{0: 0.05311139, 1: 0.17658792, 2: 0.42914155, 3: 0.007583074, 4: 0.32599998, 5: 0.0075760614}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2032,B005ZBZLT4,4,"{0: 0.007937103, 1: 0.083297946, 2: 0.49754897, 3: 0.05893169, 4: 0.3443472, 5: 0.007937079}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2033,B005ZBZLT4,5,"{0: 0.010631455, 1: 0.0015710766, 2: 0.68256974, 3: 0.0015616186, 4: 0.30210412, 5: 0.0015620139}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2034,B005ZBZLT4,5,"{0: 0.001424636, 1: 0.0014369158, 2: 0.8172319, 3: 0.04758232, 4: 0.11385297, 5: 0.018471247}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2035,B005ZBZLT4,5,"{0: 0.001174486, 1: 0.03400536, 2: 0.5200657, 3: 0.0011788534, 4: 0.18067347, 5: 0.26290214}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2036,B005ZBZLT4,5,"{0: 0.0053766556, 1: 0.0054177195, 2: 0.2705409, 3: 0.0054012462, 4: 0.70788574, 5: 0.0053777266}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2037,B005ZBZLT4,5,"{0: 0.012820614, 1: 0.012892095, 2: 0.9357683, 3: 0.012829422, 4: 0.012868976, 5: 0.012820611}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2038,B005ZBZLT4,5,"{0: 0.0022224842, 1: 0.05746165, 2: 0.5880346, 3: 0.017965918, 4: 0.33208376, 5: 0.002231626}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2039,B005ZBZLT4,4,"{0: 0.0075760563, 1: 0.2255022, 2: 0.74415594, 3: 0.0075761275, 4: 0.0076136175, 5: 0.0075760554}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2040,B005ZBZLT4,5,"{0: 0.008333519, 1: 0.008375457, 2: 0.85824573, 3: 0.008341751, 4: 0.008371419, 5: 0.1083321}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2041,B005ZBZLT4,5,"{0: 0.00347249, 1: 0.0035033678, 2: 0.7386404, 3: 0.0035025866, 4: 0.24740864, 5: 0.00347248}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2042,B005ZBZLT4,5,"{0: 0.01912716, 1: 0.12448313, 2: 0.7677376, 3: 0.0022349171, 4: 0.08418836, 5: 0.0022287793}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2043,B005ZBZLT4,5,"{0: 0.0031448393, 1: 0.1899311, 2: 0.32437584, 3: 0.024665466, 4: 0.4547379, 5: 0.0031448232}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2044,B005ZBZLT4,5,"{0: 0.0042761215, 1: 0.0043465714, 2: 0.573393, 3: 0.2502083, 4: 0.16350226, 5: 0.0042738067}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2045,B005ZBZLT4,5,"{0: 0.0047623813, 1: 0.004781484, 2: 0.8396998, 3: 0.004771281, 4: 0.14122266, 5: 0.004762367}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2046,B005ZBZLT4,5,"{0: 0.006172946, 1: 0.0062142373, 2: 0.82290345, 3: 0.15234312, 4: 0.00619329, 5: 0.006172942}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2047,B005ZBZLT4,5,"{0: 0.0020842203, 1: 0.10804452, 2: 0.4356839, 3: 0.06003084, 4: 0.39207304, 5: 0.002083437}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2048,B005ZBZLT4,5,"{0: 0.0034458959, 1: 0.0034382853, 2: 0.6834513, 3: 0.0034049975, 4: 0.30285272, 5: 0.0034067926}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2049,B005ZBZLT4,5,"{0: 0.0021980682, 1: 0.0022224362, 2: 0.8088692, 3: 0.030170098, 4: 0.14139706, 5: 0.015143163}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2050,B005ZBZLT4,5,"{0: 0.07294846, 1: 0.010500973, 2: 0.65603435, 3: 0.010432608, 4: 0.23966677, 5: 0.010416849}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2051,B005ZBZLT4,5,"{0: 0.07365725, 1: 0.003103236, 2: 0.71753174, 3: 0.06710888, 4: 0.13551222, 5: 0.0030866293}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2052,B005ZBZLT4,5,"{0: 0.0015876659, 1: 0.0016011149, 2: 0.44783953, 3: 0.18230154, 4: 0.0015959488, 5: 0.36507422}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2053,B005ZBZLT4,5,"{0: 0.004113244, 1: 0.0041054725, 2: 0.94922686, 3: 0.03440174, 4: 0.004087432, 5: 0.004065273}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2054,B005ZBZLT4,4,"{0: 0.0050591575, 1: 0.0051011513, 2: 0.681271, 3: 0.17841253, 4: 0.12510549, 5: 0.005050688}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2055,B005ZBZLT4,5,"{0: 0.0098042, 1: 0.00987452, 2: 0.00986612, 3: 0.009804061, 4: 0.95084697, 5: 0.009804191}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2056,B005ZBZLT4,4,"{0: 0.005747256, 1: 0.0057749446, 2: 0.9166487, 3: 0.0057977173, 4: 0.060284194, 5: 0.0057472526}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2057,B005ZBZLT4,5,"{0: 0.005555665, 1: 0.17494586, 2: 0.74562556, 3: 0.005578836, 4: 0.06273841, 5: 0.0055556605}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2058,B005ZBZLT4,5,"{0: 0.012820692, 1: 0.012973853, 2: 0.6566613, 3: 0.29178458, 4: 0.012938958, 5: 0.012820687}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2059,B005ZBZLT4,5,"{0: 0.096941635, 1: 0.02921469, 2: 0.4718573, 3: 0.050739244, 4: 0.34916103, 5: 0.0020860976}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2060,B005ZBZLT4,5,"{0: 0.006410619, 1: 0.0064500547, 2: 0.598202, 3: 0.006424842, 4: 0.37610185, 5: 0.006410606}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2061,B005ZBZLT4,5,"{0: 0.009804172, 1: 0.009948733, 2: 0.67126316, 3: 0.009804534, 4: 0.28937528, 5: 0.009804166}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2062,B005ZBZLT4,2,"{0: 0.0029242632, 1: 0.14168619, 2: 0.3885807, 3: 0.25062728, 4: 0.21325496, 5: 0.0029266241}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2063,B005ZBZLT4,2,"{0: 0.0031452116, 1: 0.17452909, 2: 0.69624203, 3: 0.003157873, 4: 0.119780585, 5: 0.003145186}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2064,B005ZBZLT4,4,"{0: 0.009259473, 1: 0.0094016325, 2: 0.95325536, 3: 0.009519522, 4: 0.009283535, 5: 0.009280491}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2065,B005ZBZLT4,5,"{0: 0.025983395, 1: 0.21872662, 2: 0.63062817, 3: 0.056033775, 4: 0.067250624, 5: 0.0013773993}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2066,B005ZBZLT4,5,"{0: 0.0053765373, 1: 0.0054255044, 2: 0.44095775, 3: 0.005377672, 4: 0.53746206, 5: 0.0054004807}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2067,B005ZBZLT4,4,"{0: 0.013889253, 1: 0.013986227, 2: 0.9302761, 3: 0.014032278, 4: 0.013901357, 5: 0.013914831}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2068,B005ZBZLT4,5,"{0: 0.004902489, 1: 0.09422255, 2: 0.6567712, 3: 0.004905914, 4: 0.2342954, 5: 0.004902471}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2069,B005ZBZLT4,5,"{0: 0.011111255, 1: 0.011187807, 2: 0.6442955, 3: 0.011126439, 4: 0.31116778, 5: 0.011111246}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2070,B005ZBZLT4,4,"{0: 0.003968659, 1: 0.1826702, 2: 0.6939254, 3: 0.0039966353, 4: 0.11146108, 5: 0.0039780317}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2071,B005ZBZLT4,5,"{0: 0.009259662, 1: 0.009277498, 2: 0.14895776, 3: 0.00925946, 4: 0.81398594, 5: 0.009259643}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2072,B005ZBZLT4,5,"{0: 0.0069452934, 1: 0.0069912653, 2: 0.9212583, 3: 0.0508985, 4: 0.0069614206, 5: 0.006945265}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2073,B005ZBZLT4,5,"{0: 0.0021931157, 1: 0.04373586, 2: 0.7381894, 3: 0.16416888, 4: 0.049519625, 5: 0.0021931087}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2074,B005ZBZLT4,5,"{0: 0.005208714, 1: 0.0052340343, 2: 0.6959559, 3: 0.0052232775, 4: 0.2831694, 5: 0.0052086995}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2075,B005ZBZLT4,5,"{0: 0.011111554, 1: 0.0112571735, 2: 0.7092469, 3: 0.12355556, 4: 0.13371728, 5: 0.011111542}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2076,B005ZBZLT4,5,"{0: 0.06087185, 1: 0.0038153054, 2: 0.69062465, 3: 0.09226857, 4: 0.14862621, 5: 0.0037934596}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2077,B005ZBZLT4,3,"{0: 0.0046298197, 1: 0.044004723, 2: 0.9374455, 3: 0.0046304213, 4: 0.0046596923, 5: 0.0046298117}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2078,B005ZBZLT4,5,"{0: 0.0032054747, 1: 0.0032217496, 2: 0.78545856, 3: 0.06077082, 4: 0.14411911, 5: 0.0032242918}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2079,B005ZBZLT4,4,"{0: 0.0014246956, 1: 0.08744558, 2: 0.7850819, 3: 0.046718042, 4: 0.07790111, 5: 0.0014286967}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2080,B005ZBZLT4,5,"{0: 0.006666873, 1: 0.006708175, 2: 0.79768807, 3: 0.17554516, 4: 0.0066990713, 5: 0.006692678}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2081,B005ZBZLT4,5,"{0: 0.0015152574, 1: 0.06756988, 2: 0.8147851, 3: 0.0015294248, 4: 0.103503734, 5: 0.011096604}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2082,B005ZBZLT4,1,"{0: 0.0037037865, 1: 0.0037439435, 2: 0.5090133, 3: 0.0037040673, 4: 0.47613114, 5: 0.003703783}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2083,B005ZBZLT4,2,"{0: 0.010442107, 1: 0.010445364, 2: 0.48125136, 3: 0.0104261795, 4: 0.1638466, 5: 0.3235884}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2084,B005ZBZLT4,1,"{0: 0.013865803, 1: 0.0019755948, 2: 0.8192041, 3: 0.031286318, 4: 0.13170676, 5: 0.0019613833}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2085,B005ZBZLT4,1,"{0: 0.005438656, 1: 0.0054344772, 2: 0.9376826, 3: 0.005377753, 4: 0.040647905, 5: 0.005418589}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2086,B005ZBZLT4,1,"{0: 0.011905027, 1: 0.012075267, 2: 0.9402681, 3: 0.011914152, 4: 0.011932455, 5: 0.011905022}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2087,B005ZBZLT4,1,"{0: 0.010444954, 1: 0.010501104, 2: 0.40422836, 3: 0.18477194, 4: 0.010456082, 5: 0.3795976}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2088,B005ZBZLT4,1,"{0: 0.007936851, 1: 0.0079727005, 2: 0.9051906, 3: 0.00807017, 4: 0.06289279, 5: 0.007936853}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2089,B005ZBZLT4,1,"{0: 0.13958342, 1: 0.0052290563, 2: 0.58102113, 3: 0.08546396, 4: 0.18347996, 5: 0.005222487}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2090,B005ZBZLT4,3,"{0: 0.2655768, 1: 0.01117167, 2: 0.40871364, 3: 0.10539556, 4: 0.1980237, 5: 0.011118601}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2091,B005ZBZLT4,5,"{0: 0.0032077737, 1: 0.0032316875, 2: 0.68552876, 3: 0.0032150743, 4: 0.3016115, 5: 0.0032052624}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2092,B005ZBZLT4,1,"{0: 0.15227304, 1: 0.00041117793, 2: 0.6387601, 3: 0.0077795656, 4: 0.20036753, 5: 0.00040855978}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2093,B005ZBZLT4,1,"{0: 0.0042883144, 1: 0.0043007387, 2: 0.8819235, 3: 0.0042896885, 4: 0.10092411, 5: 0.0042737243}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2094,B005ZBZLT4,3,"{0: 0.009259443, 1: 0.009323099, 2: 0.48978832, 3: 0.009444161, 4: 0.47292554, 5: 0.0092594335}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2095,B005ZBZLT4,1,"{0: 0.11772118, 1: 0.0029516993, 2: 0.47964454, 3: 0.09628414, 4: 0.30047205, 5: 0.0029263983}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2096,B005ZBZLT4,1,"{0: 0.020851443, 1: 0.059198033, 2: 0.4942544, 3: 0.063996516, 4: 0.35872307, 5: 0.0029764883}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2097,B005ZBZLT4,1,"{0: 0.0045512496, 1: 0.12107694, 2: 0.6006388, 3: 0.18137002, 4: 0.03632611, 5: 0.056036808}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2098,B005ZBZLT4,1,"{0: 0.007247566, 1: 0.064461224, 2: 0.8590733, 3: 0.007284638, 4: 0.05468586, 5: 0.007247438}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2099,B005ZBZLT4,1,"{0: 0.016667562, 1: 0.016833058, 2: 0.512188, 3: 0.4208571, 4: 0.016786791, 5: 0.016667508}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2100,B005ZBZLT4,1,"{0: 0.0018317051, 1: 0.07542258, 2: 0.7686924, 3: 0.0856808, 4: 0.06653834, 5: 0.0018341957}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2101,B005ZBZLT4,3,"{0: 0.003787998, 1: 0.0038275758, 2: 0.60652596, 3: 0.37826386, 4: 0.0038066178, 5: 0.0037879942}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2102,B005ZBZLT4,2,"{0: 0.0011542187, 1: 0.07041537, 2: 0.7659206, 3: 0.0011599183, 4: 0.11455338, 5: 0.046796527}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2103,B005ZBZLT4,5,"{0: 0.01666678, 1: 0.016828235, 2: 0.016872132, 3: 0.016666725, 4: 0.91629934, 5: 0.016666777}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2104,B005ZBZLT4,5,"{0: 0.0034016056, 1: 0.035573576, 2: 0.45578566, 3: 0.0503112, 4: 0.22621249, 5: 0.22871546}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2105,B005ZBZLT4,3,"{0: 0.0007342732, 1: 0.048882075, 2: 0.8221637, 3: 0.040698715, 4: 0.08678647, 5: 0.0007347421}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2106,B005ZBZLT4,3,"{0: 0.005376683, 1: 0.16332279, 2: 0.5587264, 3: 0.0053765127, 4: 0.261821, 5: 0.0053766705}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2107,B005ZBZLT4,5,"{0: 0.0049022054, 1: 0.22601758, 2: 0.12225981, 3: 0.12774697, 4: 0.5141712, 5: 0.0049021957}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2108,B005ZBZLT4,5,"{0: 0.0066667423, 1: 0.0067156083, 2: 0.51095253, 3: 0.00669187, 4: 0.46230647, 5: 0.006666739}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2109,B005ZBZLT4,4,"{0: 0.0012191399, 1: 0.055222645, 2: 0.6684268, 3: 0.0012174193, 4: 0.2359165, 5: 0.037997454}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2110,B005ZBZLT4,2,"{0: 0.009260093, 1: 0.11195901, 2: 0.85085297, 3: 0.009270122, 4: 0.009397745, 5: 0.009260065}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2111,B005ZBZLT4,5,"{0: 0.0037042846, 1: 0.19883293, 2: 0.5250961, 3: 0.049816158, 4: 0.2188422, 5: 0.0037082953}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2112,B005ZBZLT4,5,"{0: 0.0069449, 1: 0.006972352, 2: 0.9652218, 3: 0.0069448524, 4: 0.00697121, 5: 0.0069448813}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2113,B005ZBZLT4,1,"{0: 0.117440745, 1: 0.027094876, 2: 0.5452148, 3: 0.20815237, 4: 0.100444674, 5: 0.0016525238}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2114,B005ZBZLT4,1,"{0: 0.0055632065, 1: 0.20527788, 2: 0.27791527, 3: 0.10600676, 4: 0.0056210295, 5: 0.39961585}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2115,B005ZBZLT4,3,"{0: 0.05557037, 1: 0.0080555305, 2: 0.63965094, 3: 0.28082192, 4: 0.0079645505, 5: 0.007936666}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2116,B005ZBZLT4,1,"{0: 0.0111113535, 1: 0.28285453, 2: 0.48351014, 3: 0.20025973, 4: 0.011152902, 5: 0.011111345}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2117,B005ZBZLT4,3,"{0: 0.0033335232, 1: 0.0033673444, 2: 0.43019482, 3: 0.0033477354, 4: 0.55642307, 5: 0.0033335183}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2118,B005ZBZLT4,5,"{0: 0.04914453, 1: 0.3112799, 2: 0.43931758, 3: 0.056608412, 4: 0.13670385, 5: 0.006945729}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2119,B005ZBZLT4,3,"{0: 0.19407853, 1: 0.0052491524, 2: 0.6807607, 3: 0.005223755, 4: 0.10947912, 5: 0.005208733}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2120,B005ZBZLT4,1,"{0: 0.0033336035, 1: 0.0033481705, 2: 0.8406586, 3: 0.02484288, 4: 0.12448043, 5: 0.0033362976}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2121,B005ZBZLT4,1,"{0: 0.22415905, 1: 0.0052521643, 2: 0.005271103, 3: 0.0052191345, 4: 0.754873, 5: 0.005225589}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2122,B005ZBZLT4,1,"{0: 0.011905542, 1: 0.012016505, 2: 0.4576902, 3: 0.49433628, 4: 0.0121459495, 5: 0.011905515}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2123,B005ZBZLT4,1,"{0: 0.24398424, 1: 0.012996279, 2: 0.70440346, 3: 0.01283857, 4: 0.012956204, 5: 0.0128211975}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2124,B005ZBZLT4,1,"{0: 0.13678935, 1: 0.25536612, 2: 0.55466735, 3: 0.044384386, 4: 0.0044064405, 5: 0.0043863733}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2125,B005ZBZLT4,1,"{0: 0.06476208, 1: 0.009404602, 2: 0.59972, 3: 0.06522595, 4: 0.19600593, 5: 0.064881474}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2126,B005ZBZLT4,1,"{0: 0.0069446084, 1: 0.22304891, 2: 0.6068978, 3: 0.0069449414, 4: 0.1492192, 5: 0.0069446}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2127,B005ZBZLT4,1,"{0: 0.02052088, 1: 0.15579845, 2: 0.3058522, 3: 0.0029803328, 4: 0.5118717, 5: 0.0029764168}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2128,B005ZBZLT4,1,"{0: 0.0053766887, 1: 0.10921156, 2: 0.6161744, 3: 0.22040223, 4: 0.043432932, 5: 0.005402174}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2129,B005ZBZLT4,5,"{0: 0.005952682, 1: 0.1837043, 2: 0.309648, 3: 0.00598172, 4: 0.45324948, 5: 0.04146377}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2130,B005ZBZLT4,5,"{0: 0.0006066562, 1: 0.0006127302, 2: 0.5511285, 3: 0.25506723, 4: 0.19197764, 5: 0.0006071766}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2131,B005ZBZLT4,4,"{0: 0.026418438, 1: 0.132017, 2: 0.6680385, 3: 0.16592966, 4: 0.0038084248, 5: 0.003788015}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2132,B005ZBZLT4,4,"{0: 0.041194577, 1: 0.04870605, 2: 0.75278646, 3: 0.016088378, 4: 0.14010179, 5: 0.0011227187}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2133,B005ZBZLT4,5,"{0: 0.084241726, 1: 0.08497215, 2: 0.68363464, 3: 0.05043114, 4: 0.09028669, 5: 0.0064336658}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2134,B005ZBZLT4,3,"{0: 0.029999185, 1: 0.004306373, 2: 0.58003056, 3: 0.14024521, 4: 0.24108315, 5: 0.0043355}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
2135,B005ZBZLT4,4,"{0: 0.015311936, 1: 0.06593407, 2: 0.6443234, 3: 0.16529614, 4: 0.10756613, 5: 0.0015683285}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
